,PJ,tem,log_den,Hep
2671,0.010888079554693748,14066.076908159397,2.7610575922610883,0.048954885839967904
2672,0.016082709482463493,5367.681261795483,3.7790841029646947,0.08974563340209313
2673,0.01520336320132053,6653.410631588721,2.938117165100551,0.050891411649953304
2674,0.009919856939152559,15733.190262878688,2.4816723690563016,0.09031479542770614
2675,0.008625961465889065,22705.633299782756,2.310764504067813,0.11469599259775613
2676,0.010404778770837368,14361.084092292876,2.1638769686477404,0.07868660430522686
2677,0.009082998587383245,21564.656126655253,3.9846162795932414,0.07717258838789459
2678,0.008631430921810467,23636.412110577614,3.5508019287606967,0.10348507414842317
2679,0.025408746038357168,2613.327524388214,2.97530382606896,0.08701895105238909
2680,0.010454635175129436,14257.517625556426,2.5754001725637456,0.07666334834937909
2681,0.015515798770401348,5807.34097516793,2.06752583946433,0.09527858299932243
2682,0.008879237324376163,21873.057479582254,3.0297982757842705,0.09920733318906887
2683,0.012857594328951978,9437.700189413861,3.7036002082392976,0.041891936642239676
2684,0.01023122983233348,14548.207968491059,3.929528777230386,0.07924678631313825
2685,0.011162710390127029,10980.395517807028,2.9745224115527122,0.10352898989966669
2686,0.012123802026753564,9979.979716788996,2.155307910137342,0.07307607464646614
2687,0.009460771402213087,16482.7196226432,2.59990732310892,0.11328819775419852
2688,0.009963222052620707,21935.464206128232,3.5034163623045735,0.009387642014873968
2689,0.009399088150408508,25951.449177045262,2.0341810714503166,0.03180969673565659
2690,0.008764116941173565,23299.0580056271,2.382784534032408,0.0993666534895593
2691,0.009554078538098254,20613.615776271545,2.81714909135479,0.057093300202588876
2692,0.009544385691421409,18022.415291407884,3.3255856554745566,0.08395011239266716
2693,0.010468825610236689,17160.914433368587,2.7174580190515285,0.027391021450979925
2694,0.01615000728177723,5802.620367955573,3.8742091009617754,0.05374663013149637
2695,0.015299507023312993,6895.410449775038,2.434283196528691,0.03188814582874981
2696,0.009170736851554558,29840.122931070324,3.7098368589638877,0.02606186156912422
2697,0.011803887416811357,12385.956233187677,3.611107704194606,0.01810406831832701
2698,0.010522958989929457,16141.458869340677,3.9461989272544935,0.0305024328323231
2699,0.01879030970560537,4105.19938750372,2.2352491881808847,0.10289700357821528
2700,0.012900264022257876,10245.983090973032,3.960921771109832,0.005664391515171311
2701,0.025645092600617512,2877.243581260704,2.9273337395309715,0.022767672473606643
2702,0.009341394312175118,23915.673871204675,2.278282058962268,0.04873479384880295
2703,0.00972339312301666,21285.108055680375,2.4632737374907743,0.03815573146829381
2704,0.010662145097350566,16672.627082816838,2.681012108625782,0.02009094672321513
2705,0.008697381146109039,25340.980492855888,2.063860541657812,0.09271491173351111
2706,0.009674441790788309,26123.129312933943,2.6473940759654235,0.007557488348386036
2707,0.011233622512426966,10435.218724976523,2.3374059481534815,0.11578843645883496
2708,0.009174139818772995,27673.899688399062,3.051808995864313,0.039568003548727644
2709,0.012648330116344043,9949.832292390776,3.7089078380690506,0.034597182531101424
2710,0.014197520278498762,8011.337003233736,3.6151355744169074,0.02390094394068859
2711,0.008881751423472434,24037.848308263845,3.6587434414043725,0.07958160984248343
2712,0.011329567088625472,13185.588469706312,3.463623448175416,0.033210278632738476
2713,0.01597159650127379,5665.647278116386,3.784191514850136,0.07356461101488213
2714,0.009564743586814063,18169.892441436117,2.0363571211075144,0.08390862516479654
2715,0.009679174697309105,15891.365416928562,3.6659499889425833,0.10038909822307011
2716,0.008781149559201354,23472.81272839146,3.397061966505226,0.0937084299607398
2717,0.008647734183893911,29061.467397818902,3.1915988422095953,0.07660383501430176
2718,0.02283714388484911,3353.0598320082568,3.1659840579832896,0.037711414072767326
2719,0.008872038198460552,25817.452646817877,3.5474419257628114,0.07097403420198006
2720,0.010476201067508156,16883.407717412265,3.494977510836935,0.027187524761686406
2721,0.011216780406811866,12829.595317141187,2.9217828068265197,0.051840211049866095
2722,0.00973956811354328,20361.57361577706,2.091254784061828,0.04602858924029855
2723,0.008240437073251214,26228.61774010163,3.8557092979461047,0.11683779788325473
2724,0.009729250471889883,25505.646326536767,2.20845340550655,0.007338411436282354
2725,0.023208579083274634,3151.953170736837,2.444171909942239,0.057124654851956974
2726,0.010353885213226171,15673.407107786845,3.245537407681856,0.05690128930671201
2727,0.010736947604031731,13656.784728070817,2.3419651093647373,0.06882398915193196
2728,0.008382615846948875,28053.821240884845,3.4022487563757977,0.10130974818472396
2729,0.009010361399209892,27835.094347206064,3.957195882106042,0.044058491282931864
2730,0.009938035505712886,19846.540007804437,3.2378322057243007,0.03304267015187479
2731,0.008980047291141543,20957.571523786268,3.8206205741018984,0.09279157410583841
2732,0.010034712230133462,20066.511089682535,2.1423232754135855,0.025769414991368342
2733,0.03684683448337955,1258.6627132704355,3.803702188055251,0.1147349629533593
2734,0.008980964288023266,24934.694420138232,3.7067708294049755,0.06562529002049962
2735,0.00864370578332787,27293.359482570977,3.1396010755884154,0.08472313610444779
2736,0.04570316052574351,1202.1078371167578,2.592268315716083,0.008231277378062618
2737,0.009382347993894853,17926.889325367047,2.5290765313019428,0.10034968968492106
2738,0.011562410839432737,9717.175537642708,2.573392937796485,0.1175696975127986
2739,0.013685801035414766,8181.055635250611,2.7993260981180077,0.05060452382241343
2740,0.00908709668609604,25007.17398719633,2.985057277473416,0.06146939411206458
2741,0.017776899959094428,5090.115259366522,3.7080335176570776,0.031998616831209394
2742,0.009038084995610565,28432.575209620947,2.6051431673621113,0.04852982326834695
2743,0.01715378471078178,4821.134906820902,2.013071098289486,0.09676485715901827
2744,0.008856739185757894,29926.561645084195,3.5047737555456537,0.05397809670680445
2745,0.01549094579401907,5657.64111539885,2.4072716722415226,0.10576340679995325
2746,0.009151520793527096,17873.06969854128,3.1272767324807393,0.11706238445044186
2747,0.00883870315138061,26419.576234370314,2.9408882873418785,0.07379101685173592
2748,0.009734947659477789,16934.398258893692,2.8687936244375303,0.08579551740941291
2749,0.008998812033170215,26885.097008336816,3.1504141376806256,0.057449522015564164
2750,0.017271366506330335,5443.154700197751,2.816766244856543,0.034770415245204175
2751,0.008433336850804243,29552.301901937764,3.9517615431129878,0.08490499629522648
2752,0.02602092404495754,2644.112315971628,2.0204290177333504,0.06980216080291932
2753,0.010079535473427454,18128.38408072172,2.4393539469808525,0.044464165611054624
2754,0.060991748659790075,524.6678781713429,2.9093131049581986,0.0751092808461121
2755,0.012853217952666732,9674.939818807276,2.965847625397653,0.03723393512904705
2756,0.00913074632709265,23336.602984776982,2.9840833678884655,0.06837529657078337
2757,0.04742280147246315,887.0983569227639,2.2787472337003027,0.10478240575841091
2758,0.01018618228337748,16879.308353272383,3.9989936829838295,0.04390166702210087
2759,0.016437974202609104,6035.7353446693305,2.9272059989021857,0.029781214634886814
2760,0.008983561518964178,24852.59464011875,3.2965815264418357,0.06940851356732732
2761,0.011366671624587522,13156.47142811288,2.4052174526540426,0.03511563502713518
2762,0.010491767356425652,17535.948154504662,3.0636312390093705,0.019325702221888327
2763,0.009534642220692217,29362.532093948084,3.47312542552996,7.321237212243314e-05
2764,0.03599812445831974,1715.3608852551,2.5122981825533213,0.047453997067611345
2765,0.008596423882170315,25738.547872889772,2.3121524697743805,0.09836768292894733
2766,0.013280407247892376,9591.887257168744,3.3054824298942664,0.01218720343513147
2767,0.008698761472947961,25230.17092015073,2.5427248359764802,0.09272087396729581
2768,0.012146145081920143,8857.101698280749,2.1899135021969274,0.11478918664170715
2769,0.010408840659512782,16094.951894865673,2.3058722669527296,0.04853875654232341
2770,0.01858936636266028,4315.315884252246,2.3753433355542892,0.08784068413367858
2771,0.008907933111276082,25500.34172125953,3.3893497377822692,0.07115787261230869
2772,0.009877624899447917,14069.334068503596,3.781021883958857,0.11544316207236811
2773,0.010447204773960692,13203.542945632107,2.278659680247204,0.09884946082362066
2774,0.009141727465588449,27353.278119825223,3.420084506572932,0.0417502996350671
2775,0.009476150516946127,21724.181926873873,2.5015817337922224,0.05395759217867222
2776,0.024466634793601578,2634.6109643020313,3.6968008651999353,0.0973156951864125
2777,0.008668814117906837,26944.803789155798,2.1234314498183484,0.08626752321365244
2778,0.008779996766922548,20718.09862197128,2.422451928538864,0.11804984718420122
2779,0.008844072678114837,29035.959054116192,3.5051035210558372,0.05829210719128487
2780,0.0348084411713858,1784.7673076710646,3.793636970487479,0.015283222741970403
2781,0.02009963504830779,3869.494579045198,3.8434942326185944,0.06466679082484911
2782,0.009866269487179117,18434.87151031729,2.6303728802071,0.056773028632859684
2783,0.046803830810309706,962.7416746869162,3.3920618535137796,0.049788318139681126
2784,0.01049884951745009,17669.13583640122,3.652176875953916,0.012913373641405145
2785,0.017686035684001122,4956.237813649512,2.6187040465142473,0.05626526164387549
2786,0.013862655366305739,8165.639280822086,3.422128309932031,0.038035495002528244
2787,0.009775116984975461,14482.05455650307,3.7101855197131073,0.11598531632391648
2788,0.011151911675178008,13025.340094245981,3.3593509927330194,0.04998100533331349
2789,0.009549660707791592,15564.551817155096,2.8495832699455477,0.11962544397382031
2790,0.009760813268835215,22752.284464190565,2.7303238180725127,0.022462383146259136
2791,0.009178722784555813,29216.09394048828,3.588907757912306,0.029067359794704886
2792,0.009685510707739577,23629.702996492295,3.640380708224992,0.01739587188984008
2793,0.01184732538076266,11939.343848521834,2.789440629526717,0.03154467479546849
2794,0.008689613996076668,22246.623254428312,2.187168610711959,0.11307462101172527
2795,0.010321338510504943,15685.532692859297,2.5346108985978795,0.06125452096192147
2796,0.008294539156435708,28596.463229309596,3.8883868609907974,0.10102199992053071
2797,0.008613141999776443,29064.39593328516,3.0522182613705584,0.08007348466264815
2798,0.010015582804955219,20583.96052103649,3.812413409113071,0.014416968715486717
2799,0.009075098879616288,18855.74917882542,3.439453314273184,0.1097778967107574
2800,0.01314678254331531,9406.953003184135,2.2302142664161164,0.031471401398024
2801,0.009128684046145502,28870.733855585837,3.1218695417423197,0.03784366058365757
2802,0.009084512165192155,20625.537119658347,2.3118411985496268,0.09495632526736472
2803,0.01075821271782247,13980.905679349356,2.2406318695987224,0.06072984701478529
2804,0.009395705944026823,23903.79800157234,3.013884324304714,0.04304853621226538
2805,0.014042507682941848,7054.400296212139,2.2187799414664644,0.09050184289385063
2806,0.023080056762402837,3553.6990014522844,3.2677546619451086,0.0005141548903507687
2807,0.008779767861187684,29276.206442304403,2.302256444029503,0.06690444264670502
2808,0.048668474275943764,910.5599934651858,3.4620461922338173,0.04334020093592503
2809,0.019643149460418365,4172.658286414944,2.00615513544322,0.06168729577844946
2810,0.011784212798827763,12938.77392225089,3.2474728852945165,0.008375705268530447
2811,0.010281603664637314,18136.71932696755,3.5131395744070257,0.02456707149276165
2812,0.011206306723367252,10138.970412438439,3.9017450924899886,0.11840633496170358
2813,0.00923886473017698,25413.39016482365,2.186377383128429,0.04796868845548099
2814,0.01347457230975473,9323.466086366503,3.3820655426450754,0.010881523332474377
2815,0.009175231734004134,21456.89877753942,2.1217567568343223,0.08065683572485563
2816,0.010852948338465085,14010.01409818676,2.685395765672535,0.05279366466779504
2817,0.01615420401328472,5496.641149418731,2.4183154812122263,0.0855364334803518
2818,0.009406087590097652,28181.146821277092,2.454621508644289,0.019382166575131112
2819,0.010490343390511143,15952.593667190564,2.1635121746388086,0.04486673621840336
2820,0.008971060585768922,28258.351744354433,2.20287525377636,0.05519933825836498
2821,0.011601092543442437,13402.70050149802,2.8519728347645987,0.0120760991943789
2822,0.034317725275194666,1779.6755845684945,2.1837328671144443,0.06848844395897669
2823,0.010841415340123506,13819.463289804347,3.3384648234136804,0.05498940611446146
2824,0.008882619399571544,26258.473224190788,3.70218990138127,0.0660460297439842
2825,0.012801378131773572,10617.90325655505,2.4306542934128688,0.008465427710314692
2826,0.009163303661585957,17792.370354634673,3.6145008101443183,0.11384242391822265
2827,0.008491298507063968,29201.991275227203,2.7021641569337156,0.09060387499975371
2828,0.009529817552479558,28412.095106393826,2.9419333110333126,0.007226523727489553
2829,0.008882090063974005,20541.610877635394,3.9289921430011496,0.10285718980541325
2830,0.009290241580161954,19966.416488148076,3.3495846562750105,0.08196392415875135
2831,0.011548338667443583,12731.538609089534,2.9774488784219244,0.0308690428009759
2832,0.008774231627436183,21054.457659464977,3.5630031601214087,0.1110595819325407
2833,0.016751932688786535,5153.135936587409,3.2261948066484303,0.07936065950953809
2834,0.009280101285078054,27320.438528295246,2.789592606951885,0.03328608067869204
2835,0.01082678708300673,15122.765920955197,2.5079380540632874,0.033392569699340686
2836,0.029166871560966756,2461.6995763598647,2.721077973802549,0.015631738768433177
2837,0.013525627898916745,8671.481197322275,2.7641872404892993,0.03858284418068063
2838,0.02139104906243193,3396.4001781460147,2.0759731305271854,0.09111078055888842
2839,0.00951150809611594,17121.203859509245,2.7751564652767975,0.10038353110778776
2840,0.02078454149633432,4032.6189893591954,3.099806209802603,0.025635394789150924
2841,0.008758626549412979,26016.170875535103,2.0775621983069725,0.0838183779301776
2842,0.009735720906625767,17449.976010723713,3.934168363388892,0.07098783210854477
2843,0.009574789636608266,25503.145963141116,2.1076905371559578,0.020083483221330516
2844,0.012771703646216008,9975.25402472135,2.0197786512907725,0.03232330295576774
2845,0.010730602401587436,13642.296909615932,3.0894645164883228,0.06777611616207059
2846,0.008691576578869917,23508.033655161158,3.5379696221819565,0.0995720823921034
2847,0.008592350127420621,29054.277379644718,2.349082951999753,0.08322975855520771
2848,0.0089154517315542,19750.432011800873,2.3788447366246492,0.11652004247112789
2849,0.0088326681256191,20934.180832526323,3.4861382973884654,0.10811644924802416
2850,0.01047009170664239,13358.97606165675,2.6634033285217806,0.09336001440223399
2851,0.009146519466642019,19433.114408791884,2.608266688362452,0.10137144749054836
2852,0.010103405176100103,21725.656720128398,3.4607797152241773,0.0003547038574548944
2853,0.009774222543574492,16817.468636405385,3.1603198241366686,0.0833610796334751
2854,0.02978329359260483,2300.8095677356355,2.8697607197792303,0.03814968916215173
2855,0.012888191480410826,10168.126477792555,2.8841442603851344,0.016690522210922917
2856,0.05510425600702657,717.9556631595599,2.2518841007187853,0.07849518687053786
2857,0.011213045434832406,13014.887562614635,3.764802427086548,0.04259838010367071
2858,0.009090559872087702,26856.885565818204,2.541155560510226,0.05162217715831783
2859,0.010814417471387732,13773.216799622298,3.9914166241838753,0.05174299806110397
2860,0.041931632655720814,1193.2601530007014,3.452594194208279,0.049315240735973674
2861,0.012055240341495455,11245.215093758687,2.303261311751786,0.03830882830404266
2862,0.008480408475803853,24140.51928473174,2.6841888397247273,0.11652048643306531
2863,0.010040698458590082,17072.68181316737,2.8408098843255716,0.06080993838322884
2864,0.009277491420842596,28222.186991028637,3.551598648581029,0.02538406492729265
2865,0.010851959957611861,14538.528173589833,3.502394198391246,0.03868783718546461
2866,0.009174350511784234,28719.79526523457,2.1045072030640384,0.03650678711231468
2867,0.04690810518745884,914.2250041129994,2.1482306343878594,0.10289683871968888
2868,0.011820823455522928,11424.020325132851,2.850606101663937,0.04767549392923027
2869,0.04851334769080775,1037.3802671203202,2.42739652866293,0.018006129447872155
2870,0.009175117942729176,19753.211194973745,2.776853842203767,0.09548592169562999
2871,0.008330745574736662,26061.94850427709,2.734649956681186,0.11781771255957438
2872,0.010591225203078439,18007.015977475345,3.4820071168465256,0.0027174517769646654
2873,0.008317567829926747,29393.66536260495,2.1290589096820858,0.10490233464561734
2874,0.010597681013183622,18385.830272674197,2.4085785801352992,0.0013317099295253997
2875,0.008705729878971911,25128.132800160343,3.2264328019775323,0.09086771322947464
2876,0.02057062786577827,3600.049278605545,2.816006023749914,0.09100331301740541
2877,0.010093352352095047,20865.8429205146,3.572297968963533,0.008099702649966631
2878,0.00907317708488193,20551.19009321082,2.461064154950771,0.09634042382414565
2879,0.009499102507432685,28149.137385797574,3.9330666327576917,0.002641463660550096
2880,0.011501777417505594,10754.092598189602,2.8980976523562854,0.08796581563824676
2881,0.010765120190332671,12410.23175766179,2.4819444100508607,0.09388719416041
2882,0.027770635015700644,2548.2053202507846,2.0404011048384243,0.039257721757113166
2883,0.010792158843499572,14050.163028091778,2.8833330543344085,0.055806270665640145
2884,0.009710068358013708,24374.43945472813,2.5700475021245412,0.015480217188647774
2885,0.010084559711726577,17502.018112369584,3.336248239473994,0.049309970118936564
2886,0.00942103801706217,22263.338108182026,3.969386590166276,0.044652652715470295
2887,0.01133465683799921,10206.796400099562,3.995878236713571,0.10718138028347673
2888,0.03669773127558892,1624.2064690060545,2.349020145051143,0.0592762249059107
2889,0.010318086495912381,19064.242144939373,2.5972112149900393,0.014283132008097952
2890,0.010285178588990172,19031.83636573281,2.5469573352033965,0.017308820172601245
2891,0.032808764565565404,1780.3613812762449,3.826383236638863,0.06378254843215903
2892,0.009281613105130947,28776.664715666444,2.8502107578995237,0.026477764224097717
2893,0.009531456218440693,19189.60502366201,2.527364598074433,0.07413022432637978
2894,0.008773751713724461,20982.34508342272,2.3713057840021134,0.1163112401949265
2895,0.010406923890686606,18587.22014502457,3.4368590733842037,0.009774755149232215
2896,0.009876527636441215,18118.17510754356,3.135745345585681,0.05835489593003987
2897,0.015013182092260591,5802.882853268029,2.5196493296227764,0.11836576656851698
2898,0.0386224107085956,1305.1134419790087,3.5233364841959194,0.07365323371032337
2899,0.00890431669162044,23805.771470435102,3.1613427459452206,0.0828965283254432
2900,0.009963042707579254,14730.473820129333,3.137109617149756,0.10189287567889664
2901,0.010884228255855787,12365.205332247955,2.9645967776893336,0.08568723343959114
2902,0.009214886076210564,28368.591701131503,3.455508061669167,0.03076210699925954
2903,0.009629849853838865,17703.102482303722,3.849872422286916,0.07679427022703979
2904,0.009820515952270483,14992.871034603244,2.8239321192508053,0.10872209721011362
2905,0.009897008867890154,19234.25308515509,2.582556575199983,0.045089367918048635
2906,0.011005073645038874,13569.64788730407,3.5095319513776024,0.04741641570135825
2907,0.009652994419465842,22779.22734702658,3.019441849271419,0.030211362987226632
2908,0.029971053374567493,1933.465058266836,3.1259093286865767,0.10956496143932516
2909,0.009009180852762484,22775.855137812912,3.6257873947089925,0.0781441347213628
2910,0.009508330456532155,26592.33329950223,2.3838753179794065,0.018855658430483077
2911,0.03176834866113326,1885.175071364679,2.5493589641414127,0.09723680352514501
2912,0.00965697065314936,16749.643643969364,2.692212299875398,0.0946351412429541
2913,0.014183620951345208,6345.402260974272,3.6774981861421527,0.1184733013474672
2914,0.025434551432257636,2674.273323136043,3.6401762052525424,0.06004189374050712
2915,0.01504687902313184,5761.644295227329,3.425956868448055,0.11598376363183417
2916,0.013318128670320851,9025.62640139015,3.660165104271857,0.03107702501191585
2917,0.017606022560398678,5328.584813831233,2.53542728407513,0.02922804532690254
2918,0.025061724000170357,3015.32943310483,2.572145389918462,0.014036740863175128
2919,0.008732329525409525,23457.736088187616,2.8421448888452683,0.10010894931248751
2920,0.012092784057428736,12440.590151888835,2.5674136183973295,0.0014650336993936273
2921,0.00956814894014751,29373.68599275177,2.021366440679391,0.0013530390916119384
2922,0.013396038650177515,9667.519987237916,2.559676173078979,0.00460941604073676
2923,0.009008969009548833,29236.720882000533,3.021207431546605,0.046734826484206946
2924,0.012440659302768432,8355.687276467212,2.775077366174335,0.11613210886762192
2925,0.015040816481997009,7392.377239365347,2.503974499427809,0.014672839785210208
2926,0.010035884953212096,15037.346876926762,2.346161837431217,0.09294992390418985
2927,0.011128401372038736,13094.29324600547,3.0547494785423184,0.05158485989024836
2928,0.012506871929085357,8466.025651082588,3.49006321841137,0.10442280688413119
2929,0.01401941471842785,6677.23932422313,2.169344016797701,0.1139948242376446
2930,0.027935806162307265,2622.339018514624,3.049216436800284,0.0030103903215301653
2931,0.008379225340526816,24383.000571028162,3.6600789227588395,0.11825352484465636
2932,0.00954371808593046,17164.696474709246,2.206677959372538,0.09816330552676336
2933,0.014364842767044275,6350.777218675635,3.1598815221002563,0.11228766002199542
2934,0.02472383690917197,2744.0549014457906,3.99032872516173,0.06335168209979468
2935,0.009723571809854649,22719.508738316836,3.7881152399477496,0.019256350495710305
2936,0.009300862113381159,22483.327642584118,2.1102261261069186,0.06236850145002721
2937,0.012010964559256656,10033.180085763492,2.2939967304641184,0.07824970854822107
2938,0.008808822008174604,23632.767714573325,2.2998585974304055,0.09364847864294061
2939,0.02158983893717734,3495.4880324873902,2.9152932080223026,0.06577747105247524
2940,0.00997915517312837,17964.845489362353,2.4706821391056373,0.05421487579385399
2941,0.009187122323313555,21304.438145509463,3.6653713785728788,0.07511804653584604
2942,0.008744721880109118,22733.074885766062,3.6179404714510266,0.09979924210668015
2943,0.009626023606454877,18830.28693560141,2.7148574584423812,0.070504511513665
2944,0.00894115375406478,27949.143467157828,3.951138179543004,0.049349780494928455
2945,0.01090238923068596,11068.519098094897,2.12906018235282,0.11987361805266837
2946,0.00939726261672176,25097.26006065414,2.3185616135310285,0.036866370180316854
2947,0.009530950219990258,29061.95221795998,3.1119102742160942,0.003803825483376282
2948,0.011030728930836006,15285.10032080539,2.8105401550043956,0.0150801478269639
2949,0.009095181001134853,24201.843818847665,2.9721613844371815,0.06563246113652428
2950,0.012962366781001246,8133.340021780261,3.272520760426855,0.09294579856096531
2951,0.0102937659382922,18106.984122101145,2.239314484611045,0.028514860201252604
2952,0.009780283414045758,16896.589530857018,3.6262809783671237,0.07847341458546195
2953,0.00991134058008072,21289.165557230015,2.437862489254077,0.02322010041491413
2954,0.013606678491208854,7048.844396364253,3.888262101423262,0.10599474637921581
2955,0.02564463635465211,2509.9622190857863,2.8790421482816853,0.10500514385998469
2956,0.009430630956288679,24049.509172020706,3.148191819309091,0.03875626074761672
2957,0.011096710631139239,14673.647506138275,2.9320583727383136,0.02131658994835531
2958,0.01658212997210511,5518.104369322147,2.837827501476207,0.06186734875795767
2959,0.01060510121148053,16882.370700327752,2.0937000836588737,0.02195318142688041
2960,0.009789349417736327,20091.019721361055,3.2124889111077275,0.04227879320805237
2961,0.017216621026509487,5149.041501601014,2.6963141128903336,0.06085028537393
2962,0.011828242402222045,12343.717784266688,2.273252710022909,0.022790915850294222
2963,0.011801994605651352,10674.000700025828,3.284986297463089,0.06898448296619879
2964,0.032787127428070564,1787.9247502136932,2.8887179159281975,0.0909904923768365
2965,0.011189990600422656,14972.068950851157,3.254669482198115,0.007304496689672186
2966,0.011965630035098263,12718.796389596613,2.7354566965596665,0.002870066369880235
2967,0.008370657261584698,28219.997527161464,2.2589814295340185,0.10494908509615639
2968,0.03703080856252242,1571.209081295163,2.3260132857046694,0.06771717295418153
2969,0.009160121821341623,29225.183694091644,2.749633575899543,0.034995156574002644
2970,0.018295292095328264,5206.461367841066,2.9796158569544593,0.005022024702689154
2971,0.012504433584381212,8562.906096698713,2.8631478589703514,0.10363589168231972
2972,0.008449272087771211,28067.149134142004,3.8154421421529543,0.09147070949105127
2973,0.008606906609670825,22906.131701808452,2.623069183620984,0.11434202634572449
2974,0.009157652426274795,24936.096042645444,2.969113751731957,0.0561795806458135
2975,0.008822611788388501,21159.57041600059,3.223722117821625,0.10873293078474629
2976,0.009085422189563326,18995.34812030451,2.360459689273121,0.11114883001510378
2977,0.02248311382903213,3461.7959939334073,2.759696087896308,0.03889087603874173
2978,0.011433863390695626,12076.698363562651,3.63522363903013,0.05149308377851082
2979,0.04050748532033141,1455.1612132088906,2.7530699406981247,0.02264052055927996
2980,0.01061337713028596,15833.021332652963,2.2806979167679353,0.03755652280482897
2981,0.009587327392031511,28961.520356220008,2.0789047527790316,0.0013430325667298914
2982,0.010598986474637959,17739.96276187571,2.9642779088584206,0.00870983900084394
2983,0.008730907557237058,21835.754488030976,3.024567285873709,0.11136406310313007
2984,0.051057716996981035,770.6538691558752,3.80318965678649,0.06098622539938682
2985,0.009423356094553238,28376.66703103942,3.35167042491988,0.014261199407024354
2986,0.009039035143106923,21074.27805535917,2.881569138634041,0.09350785319301638
2987,0.01222582066292567,11868.59731040523,2.3394658956755445,0.00872639468807446
2988,0.008898030821047172,28309.156577117377,2.819236014204267,0.06023271044070397
2989,0.010162702897791462,19263.757876538373,2.7304843155683676,0.023778284798986
2990,0.01030374257840485,17175.73376148731,3.067800841968472,0.038675322585026047
2991,0.008664276670512422,23398.001229377056,2.6328988010178263,0.10638477673079513
2992,0.014143843958965816,7293.295817417779,3.32885624821491,0.0669564495532993
2993,0.0088176694855822,26063.99734546246,3.522957396906633,0.0742524222387307
2994,0.010395830329623195,17564.919661580305,3.75437382591019,0.021181214486777532
2995,0.009909259705784348,20711.111471233573,3.518023335837807,0.024644553129131434
2996,0.01710932743437711,5726.978031404321,2.334324597052903,0.022331387336685497
2997,0.009731825968171478,17765.556182180353,3.5890880507210103,0.07088142711366527
2998,0.018635093963407033,4661.803088517958,3.148502372397833,0.04323418016190003
2999,0.008696571611266954,28100.59908618414,3.485907028730475,0.07450926951533075
3000,0.00963695839114065,16193.119730132375,2.4859644886391967,0.10442343266637379
3001,0.035371708355554254,1737.351994409802,3.7244961976724276,0.015703090431397154
3002,0.00936250416402271,29451.283330313305,2.4738123674146575,0.017781539903974762
3003,0.020624351519787417,4139.064329615116,2.093004896314396,0.025563837971424957
3004,0.012991788875820484,10297.927743966016,2.0301387424802044,0.0073130430224540395
3005,0.00989917322698457,21634.154982643082,3.412639414296713,0.017815599261282147
3006,0.008761860925882721,23022.962344633997,3.8396430529726895,0.09377652182893775
3007,0.010641486767499089,15140.65929948314,3.851977459414525,0.03938681535079691
3008,0.010407071604934464,14857.632883825836,3.616990065290321,0.06405594033604642
3009,0.011244600497990464,10371.046315797483,2.789954421213194,0.11609944477172385
3010,0.011019431521799166,15026.491954251727,3.3700378025982225,0.01807562121635545
3011,0.009612453276111661,25915.5113685469,2.6557813821641183,0.01384061350669235
3012,0.020524657482133266,4060.9694778404014,3.1783837390758736,0.032219582753323116
3013,0.010183738426267746,13915.331152202356,2.2865757725103837,0.10308017242809052
3014,0.012647794438675124,8955.554828012679,2.9650712076204946,0.07872689636350354
3015,0.00902394353859532,28863.19528315357,3.0426759606781237,0.046868057120621476
3016,0.020011071363773093,4421.523551992473,2.2610725954124837,0.016888617810214845
3017,0.00866338508194597,21578.648866024225,3.819941951952867,0.11275097085354809
3018,0.008997819142365474,24190.133974122327,3.8263298012124753,0.06717367474095425
3019,0.009741723675750755,17723.876589131654,2.326603221063438,0.07565746522052684
3020,0.010884140378962747,13107.99751417462,3.4841852797048665,0.06608144594974286
3021,0.009255956986755676,20410.5376769569,3.308194368747237,0.08061840775440487
3022,0.02075255279623408,3211.5407328390615,3.988208840114453,0.1183010253146168
3023,0.03900839225672592,1312.128170397357,3.7666234637512703,0.057196678245812524
3024,0.012330945925367896,11347.182909771082,2.783667962210181,0.016044137707775147
3025,0.03541971774176748,1443.2434142641355,3.3713103629363936,0.10421297253904645
3026,0.040212175026762394,1204.7603469335754,3.4992915264021187,0.07591737124712708
3027,0.015386652534837331,6176.6321955426765,2.8786207701693325,0.07273656300942104
3028,0.009029628458342258,28663.392970485307,2.021604339512903,0.048801310042370774
3029,0.011513970426931088,13278.802628115402,2.916417065739086,0.020818895645903987
3030,0.009938092766789485,21943.771059002807,2.9007983491993787,0.01440028546908112
3031,0.008372907580512276,25960.298682374094,2.403792778274,0.11535148458542965
3032,0.01275128194581831,10174.823827355876,3.5553470979647788,0.021541141808717666
3033,0.03400190795070198,1653.2933613716982,3.3977251581336727,0.07323460404116117
3034,0.009684671580501222,24662.1058449559,3.921374878903629,0.007112409927172929
3035,0.012266682846676171,11836.904893152723,3.680373782702758,0.0010196957708319232
3036,0.009595413906547497,23053.13082898753,2.7317670842729243,0.03352024823709914
3037,0.010168389383682327,13169.386261373962,3.0582519177115914,0.11737260083160812
3038,0.01042536713264271,19439.882039258155,2.6209177440850278,0.0014890652152543193
3039,0.013191961956852795,9622.61890921367,3.976585325722686,0.010500331739992545
3040,0.00924653251093319,22790.457606440483,2.2308855146502014,0.0642948077260482
